,word,totalValue,positive,negative
42555,nondeliberative,0.0,0.0,0.0
42556,attractively,0.01327941007912159,0.03220297768712044,0.018923567607998848
42557,eugenists,0.0,0.0,0.0
42558,nepal,0.019824735820293427,0.026827597990632057,0.007002862170338631
42559,overpass,-0.040832046419382095,-0.04076478257775307,6.72623937134631e-05
42560,kozminski,-0.039989449083805084,-0.05063270032405853,-0.0106432493776083
42561,districtcourt,0.0,0.0,0.0
42562,belowrecognized,0.0,0.0,0.0
42563,perplexed,-0.0522015206515789,0.05941707268357277,0.11161859333515167
42564,objectthe,0.0,0.0,0.0
42565,preexisted,0.0,0.0,0.0
42566,pasoarea,0.0,0.0,0.0
42567,ames,-0.017120422795414925,-0.01904166489839554,-0.001921242568641901
42568,discontinues,-0.035534732043743134,-0.01808752492070198,0.017447205260396004
42569,camp,0.017022058367729187,0.029137974604964256,0.012115917168557644
42570,busk,-0.04948011040687561,-0.030020063742995262,0.019460046663880348
42571,armenian,0.014762522652745247,0.012475835159420967,-0.00228668749332428
42572,disabled,0.0069477856159210205,0.05146989971399307,0.04452211409807205
42573,distributing,0.003073211759328842,0.028702685609459877,0.025629473850131035
42574,democraticrepublican,0.0,0.0,0.0
42575,certificationdoes,0.0,0.0,0.0
42576,halet,0.0,0.0,0.0
42577,conductspecific,0.0,0.0,0.0
42578,loveridge,-0.044301535934209824,-0.057807885110378265,-0.013506350107491016
42579,arsenal,0.02207982912659645,0.03393508493900299,0.011855256743729115
42580,sequestration,-0.04584600403904915,-0.004405423998832703,0.041440580040216446
42581,fadness,0.0,0.0,0.0
42582,interestsperhaps,0.0,0.0,0.0
42583,professionals,0.0664251372218132,0.08263321965932846,0.016208084300160408
42584,wave,0.011165652424097061,0.059598784893751144,0.04843313246965408
42585,disappears,-0.029642757028341293,0.03268492966890335,0.062327686697244644
42586,opinioncarroll,0.0,0.0,0.0
42587,districtby,0.0,0.0,0.0
42588,slumber,-0.023493891581892967,0.029896201565861702,0.05339009314775467
42589,subchapter,-0.019740670919418335,-0.025797519832849503,-0.006056848913431168
42590,pacificus,-0.013894417323172092,-0.029158849269151688,-0.015264431945979595
42591,depositions,-0.027948228642344475,-0.01091034896671772,0.017037879675626755
42592,proces,-0.027014125138521194,-0.01073597650974989,0.01627814769744873
42593,records,0.034651096910238266,0.03358373045921326,-0.0010673668002709746
42594,earlynineteenth,0.0,0.0,0.0
42595,jargon,-0.03868623450398445,0.01895510032773018,0.05764133483171463
42596,stogner,-0.044391438364982605,-0.057599227875471115,-0.01320778951048851
42597,sloss,-0.01750035770237446,-0.03037133812904358,-0.01287098042666912
42598,genderspecific,0.0,0.0,0.0
42599,comorbidities,-0.0351194366812706,-0.05010306090116501,-0.014983625151216984
42600,johnsch,0.0,0.0,0.0
42601,cappaert,0.0,0.0,0.0
42602,lum,-0.034715693444013596,-0.03807060420513153,-0.0033549119252711535
42603,longwinded,-0.030334042385220528,0.003288088133558631,0.0336221307516098
42604,enacting,-0.0011302083730697632,0.05597109720110893,0.057101305574178696
42605,divinity,0.026425685733556747,0.025179706513881683,-0.001245978637598455
42606,festival,0.07717584073543549,0.044610701501369476,-0.03256514295935631
42607,talk,0.0415472537279129,0.13490532338619232,0.09335806965827942
42608,terminal,0.008076389320194721,-0.00626825075596571,-0.014344640076160431
42609,youngstown,-0.02011626586318016,-0.034669313579797745,-0.014553048647940159
42610,goldmann,-0.01588313654065132,-0.02160920947790146,-0.00572607247158885
42611,sexually,-0.0279146209359169,0.047558464109897614,0.07547308504581451
42612,thou,0.007475115358829498,0.05670248717069626,0.04922737181186676
42613,proofcannot,0.0,0.0,0.0
42614,existentially,-0.04748930409550667,0.006185534875839949,0.053674839437007904
42615,nieves,-0.032328907400369644,-0.04543556272983551,-0.01310665626078844
42616,decency,0.008744709193706512,0.08180922269821167,0.07306451350450516
42617,selfcontained,0.0,0.0,0.0
42618,fourcredit,0.0,0.0,0.0
42619,prosecutionand,0.0,0.0,0.0
42620,edthis,0.0,0.0,0.0
42621,maguire,0.01492333970963955,0.0033168091904371977,-0.011606530286371708
42622,chalks,-0.01425879541784525,-0.029828844591975212,-0.015570049174129963
42623,polarized,-0.024151410907506943,0.041710514575242996,0.06586192548274994
42624,trump,0.022736817598342896,0.033643823117017746,0.01090700551867485
42625,hostilities,-0.01442868635058403,0.033743128180503845,0.048171814531087875
42626,consequencesthe,0.0,0.0,0.0
42627,analytical,0.04537831246852875,0.05016908049583435,0.004790766630321741
42628,fiendish,-0.037970542907714844,0.016950802877545357,0.05492134764790535
42629,reservedwaterrights,0.0,0.0,0.0
42630,reportson,0.0,0.0,0.0
42631,ailments,-0.03750701993703842,0.02417224831879139,0.06167926639318466
42632,restraint,0.023004040122032166,0.09755839407444,0.07455435395240784
42633,apportionment,-0.025124337524175644,-0.018208831548690796,0.006915506441146135
42634,spanned,0.014560389332473278,-0.010998873971402645,-0.025559263303875923
42635,materialwas,0.0,0.0,0.0
42636,securitybased,0.0,0.0,0.0
42637,coworkers,-0.03246515989303589,0.017421172931790352,0.04988633468747139
42638,linedrawing,0.0,0.0,0.0
42639,obtained,0.044462986290454865,0.021850435063242912,-0.0226125530898571
42640,moyses,-0.0500299334526062,-0.0695977658033371,-0.019567832350730896
42641,shuttlesworth,-0.03158220648765564,-0.03211347386240959,-0.0005312663270160556
42642,rightibid,0.0,0.0,0.0
42643,angelesvmendez,0.0,0.0,0.0
42644,proportionately,-0.006452193483710289,0.025537686422467232,0.03198987990617752
42645,selectively,-0.034273333847522736,0.0304341409355402,0.06470747292041779
42646,variants,0.010025281459093094,-0.012378593906760216,-0.02240387536585331
42647,challenges,0.0541919507086277,0.10727071762084961,0.05307876691222191
42648,fullerton,-0.018623949959874153,-0.04710455238819122,-0.02848060242831707
42649,tested,0.04012966901063919,0.04453267157077789,0.004403003491461277
42650,moreno,-0.003924451768398285,-0.01471248734742403,-0.010788035579025745
42651,fracturing,-0.04305773973464966,-0.014435353688895702,0.02862238511443138
42652,legalizing,-0.006918776780366898,0.019170206040143967,0.026088982820510864
42653,wdva,0.0,0.0,0.0
42654,antisteering,0.0,0.0,0.0
42655,gentlemen,0.048627402633428574,0.06863115727901459,0.020003754645586014
42656,depressive,-0.044190216809511185,0.008974358439445496,0.05316457524895668
42657,epas,-0.016107235103845596,-0.027677275240421295,-0.011570040136575699
42658,servedby,0.0,0.0,0.0
42659,stenniswilliams,0.0,0.0,0.0
42660,struggling,0.01870400831103325,0.07520885020494461,0.05650484189391136
42661,replants,0.0,0.0,0.0
42662,havedone,0.0,0.0,0.0
42663,weinstein,-0.003823496401309967,-0.014548351988196373,-0.010724855586886406
42664,longhorns,0.011635067872703075,0.012759078294038773,0.0011240100720897317
42665,hepburn,0.02769470401108265,0.028267238289117813,0.0005725350347347558
42666,didnot,-0.026938170194625854,-0.0020292315166443586,0.024908939376473427
42667,endometrial,-0.033746443688869476,-0.006130645051598549,0.027615800499916077
42668,societyfor,0.0,0.0,0.0
42669,howeverby,0.0,0.0,0.0
42670,biological,0.01324106752872467,0.03797397390007973,0.024732906371355057
42671,militant,-0.023637009784579277,0.02942279912531376,0.053059808909893036
42672,baehr,-0.016354670748114586,-0.02347778156399727,-0.007123110815882683
42673,saintliness,-0.02629992738366127,0.005312953609973192,0.031612880527973175
42674,unnecessary,-0.059537410736083984,0.06629593670368195,0.12583334743976593
42675,sixyear,0.0,0.0,0.0
42676,holthus,-0.01318550668656826,-0.023075679317116737,-0.009890172630548477
42677,badge,0.03499776870012283,0.03329053893685341,-0.0017072305781766772
42678,preambles,0.0,0.0,0.0
42679,zagreb,0.008274707943201065,0.005817997269332409,-0.0024567111395299435
42680,unionize,-0.018704714253544807,0.00580500066280365,0.024509714916348457
42681,misleading,-0.06145479530096054,0.0525205135345459,0.11397530883550644
42682,subverted,-0.0717904344201088,0.015908539295196533,0.08769897371530533
42683,reichs,-0.022397145628929138,-0.017160091549158096,0.0052370536141097546
42684,womenfar,0.0,0.0,0.0
42685,defensiblecan,0.0,0.0,0.0
42686,rosemond,-0.03579910844564438,-0.0123177794739604,0.023481328040361404
42687,eas,-0.020151903852820396,-0.026573732495307922,-0.006421828176826239
42688,dretke,0.0,0.0,0.0
42689,nahimana,-0.025761082768440247,-0.04734182357788086,-0.021580740809440613
42690,httpstwctexasgovjobseekershowsubmitemploymentdiscriminationcomplaint,0.0,0.0,0.0
42691,basisprovided,0.0,0.0,0.0
42692,termsincluding,0.0,0.0,0.0
42693,picking,0.029022134840488434,0.06971966475248337,0.040697529911994934
42694,preratification,0.0,0.0,0.0
42695,dsuperfluous,0.0,0.0,0.0
42696,betweene,0.0,0.0,0.0
42697,commoditiesindeed,0.0,0.0,0.0
42698,garter,-0.00020686909556388855,-0.01457612682133913,-0.014369257725775242
42699,snapped,0.0009437715634703636,0.015334649942815304,0.01439087837934494
42700,visitorhave,0.0,0.0,0.0
42701,mcgautha,0.0,0.0,0.0
42702,cash,0.055713851004838943,0.07235820591449738,0.016644354909658432
42703,pricingthat,0.0,0.0,0.0
42704,noah,0.030027225613594055,0.01538036298006773,-0.01464686170220375
42705,gaming,0.04273207485675812,0.039613477885723114,-0.0031185979023575783
42706,involvedin,0.0,0.0,0.0
42707,laden,0.005337849259376526,0.044161826372146606,0.03882397711277008
42708,philosopherkings,0.0,0.0,0.0
42709,period,0.04877232387661934,0.05070200562477112,0.0019296820973977447
42710,costsboth,0.0,0.0,0.0
42711,gadfly,-0.03456775099039078,-0.005564057268202305,0.029003694653511047
42712,portrays,-0.0025115981698036194,0.04231305047869682,0.04482464864850044
42713,themis,-0.02240927889943123,-0.03059009276330471,-0.008180813863873482
42714,vehicular,-0.033360112458467484,-0.015545186586678028,0.01781492494046688
42715,reawhich,0.0,0.0,0.0
42716,forget,0.02593698352575302,0.13706697523593903,0.111129991710186
42717,roam,-0.0036536194384098053,0.03520060330629349,0.03885422274470329
42718,aspiring,0.036567382514476776,0.057230740785598755,0.020663360133767128
42719,overruling,-0.029279783368110657,-0.0032887125853449106,0.02599107101559639
42720,orapp,0.0,0.0,0.0
42721,disapproves,-0.051223479211330414,0.024794818833470345,0.07601829618215561
42722,dispatchers,-0.03671686723828316,-0.009477089159190655,0.027239777147769928
42723,dredged,-0.030464235693216324,-0.02343866229057312,0.007025572471320629
42724,ambivalence,-0.018863961100578308,0.08067972958087921,0.09954369068145752
42725,ccdnh,0.0,0.0,0.0
42726,beforethe,0.0,0.0,0.0
42727,patenteeis,0.0,0.0,0.0
42728,rendered,-0.0017170161008834839,0.06673803925514221,0.0684550553560257
42729,ashcroftit,0.0,0.0,0.0
42730,expenses,0.0030632149428129196,0.03144669905304909,0.028383484110236168
42731,taser,-0.04042120277881622,-0.0035503488034009933,0.03687085211277008
42732,devout,0.017471302300691605,0.07823202759027481,0.060760725289583206
42733,dprovides,0.0,0.0,0.0
42734,sellable,-0.01681760512292385,0.01577352173626423,0.03259112685918808
42735,wasden,0.0,0.0,0.0
42736,ceasar,-0.03739600628614426,-0.033939678221940994,0.003456329694017768
42737,longlasting,-0.04132864251732826,-0.00015532830730080605,0.041173312813043594
42738,mein,-0.022793611511588097,-0.016062241047620773,0.006731370929628611
42739,antiinflammatory,-0.011562761850655079,-0.014383030124008656,-0.0028202685061842203
42740,brownies,-0.006135702133178711,0.007917347364127636,0.014053049497306347
42741,whorleys,0.0,0.0,0.0
42742,codeby,0.0,0.0,0.0
42743,unsupervised,-0.03742188960313797,0.014298662543296814,0.051720552146434784
42744,wordsmithed,0.0,0.0,0.0
42745,girl,0.031244296580553055,0.08572287857532501,0.05447858199477196
42746,powerand,0.0,0.0,0.0
42747,precede,-0.033283207565546036,-0.0011249390663579106,0.0321582667529583
42748,ratify,-0.0030379313975572586,0.03107292763888836,0.03411085903644562
42749,strainingtobememorable,0.0,0.0,0.0
42750,tonnage,-0.020161494612693787,-0.0183937456458807,0.0017677485011518002
42751,breaking,0.018744327127933502,0.07474096119403839,0.05599663406610489
42752,factfinding,-0.03355909138917923,-0.02551831677556038,0.008040775544941425
42753,extrapolat,0.0,0.0,0.0
42754,nvras,0.0,0.0,0.0
42755,peguero,-0.016158517450094223,-0.028130734339356422,-0.0119722168892622
42756,anterior,-0.022654812783002853,-0.02283252589404583,-0.0001777138386387378
42757,definitively,-0.021451175212860107,0.04512970894575119,0.0665808841586113
42758,arguendo,0.0,0.0,0.0
42759,wwwdeathpenalty,0.0,0.0,0.0
42760,tiersrational,0.0,0.0,0.0
42761,melamed,-0.020001431927084923,-0.03366154059767723,-0.013660108670592308
42762,agyeman,-0.00498542096465826,-0.015655117109417915,-0.010669696144759655
42763,jesuits,-0.013314606621861458,0.007498377468436956,0.0208129845559597
42764,allude,-0.04694505035877228,0.005795482080429792,0.05274053290486336
42765,dishonestly,-0.04540369659662247,-0.005598842166364193,0.0398048534989357
42766,prove,0.03596712648868561,0.14194700121879578,0.10597987473011017
42767,chickasaw,-0.025082841515541077,-0.026603123173117638,-0.0015202808426693082
42768,hearsay,-0.046726372092962265,0.0075588407926261425,0.054285213351249695
42769,caprice,-0.026845071464776993,-0.02504107356071472,0.0018039984861388803
42770,danforth,0.007150762714445591,-0.01101344171911478,-0.01816420443356037
42771,markazi,-0.029090575873851776,-0.029791684821248055,-0.0007011093548499048
42772,frequencythat,0.0,0.0,0.0
42773,shoplifter,-0.04210081696510315,-0.0035409806296229362,0.03855983540415764
42774,findingwhen,0.0,0.0,0.0
42775,trademarkregistration,0.0,0.0,0.0
42776,ose,-0.024052802473306656,-0.036327946931123734,-0.012275144457817078
42777,suggestiveness,-0.029805978760123253,-0.0014084477443248034,0.02839753031730652
42778,precedentpleasant,0.0,0.0,0.0
42779,powermcculloch,0.0,0.0,0.0
42780,medicine,0.03960883989930153,0.04401066526770592,0.0044018239714205265
42781,challengesthat,0.0,0.0,0.0
42782,owningfirearms,0.0,0.0,0.0
42783,lineups,-0.010766757652163506,-0.009467027150094509,0.00129973073489964
42784,eluded,0.012932401150465012,0.03731641545891762,0.024384014308452606
42785,inescapablewhether,0.0,0.0,0.0
42786,informal,0.04635119438171387,0.04799584299325943,0.0016446498921141028
42787,detainee,-0.048823773860931396,-0.0002938698453363031,0.04852990433573723
42788,tough,0.04108775407075882,0.12564320862293243,0.08455545455217361
42789,depositors,-0.022534329444169998,0.03453530743718147,0.05706963688135147
42790,electronicallyseems,0.0,0.0,0.0
42791,constructionthat,0.0,0.0,0.0
42792,shrift,-0.01641394942998886,0.041912902146577835,0.058326851576566696
42793,interveners,-0.018328789621591568,-0.0010202662087976933,0.017308523878455162
42794,wickfields,0.0,0.0,0.0
42795,fe,0.0410982184112072,-0.01661667600274086,-0.05771489441394806
42796,purposefully,-0.06099039316177368,0.029477359727025032,0.09046775102615356
42797,glendale,0.012770436704158783,-0.02454158291220665,-0.03731201961636543
42798,practiceconnotes,0.0,0.0,0.0
42799,troopers,-0.04219647869467735,-0.014413777738809586,0.027782700955867767
42800,mutability,-0.02940060757100582,0.011302268132567406,0.04070287570357323
42801,columbia,0.038377925753593445,-0.006164653226733208,-0.0445425771176815
42802,rayovac,-0.00944862887263298,-0.027404798194766045,-0.017956169322133064
42803,detainees,-0.036528363823890686,0.02408098243176937,0.06060934439301491
42804,bkrtcyctwdpa,0.0,0.0,0.0
42805,launderingjustice,0.0,0.0,0.0
42806,mitchellnow,0.0,0.0,0.0
42807,neverused,0.0,0.0,0.0
42808,strays,-0.036210089921951294,0.021859100088477135,0.05806919187307358
42809,binn,-0.024442072957754135,-0.03820738196372986,-0.013765309937298298
42810,committees,0.03204430639743805,0.030423207208514214,-0.0016211005859076977
42811,rulemarket,0.0,0.0,0.0
42812,darkly,-0.015895787626504898,0.03983147069811821,0.05572725832462311
42813,longpredicted,0.0,0.0,0.0
42814,furnishing,0.006496896967291832,0.015510200522840023,0.009013303555548191
42815,lenitysounding,0.0,0.0,0.0
42816,begins,0.03305231034755707,0.0573892705142498,0.024336960166692734
42817,cdoes,0.0,0.0,0.0
42818,watery,-0.04201791435480118,0.01890905760228634,0.060926973819732666
42819,practicethe,0.0,0.0,0.0
42820,extended,0.0691654309630394,0.058427080512046814,-0.010738352313637733
42821,enf,0.0,0.0,0.0
42822,candidacy,0.029380183666944504,0.0746239721775055,0.04524378851056099
42823,jurehousing,0.0,0.0,0.0
42824,experimentation,0.026640038937330246,0.07666333764791489,0.05002329871058464
42825,mobilizing,0.011094361543655396,0.061204783618450165,0.05011042207479477
42826,securitiesbased,0.0,0.0,0.0
42827,hapless,-0.047072432935237885,0.04033733159303665,0.08740976452827454
42828,yenney,0.0,0.0,0.0
42829,dwould,0.0,0.0,0.0
42830,ichniowski,0.0,0.0,0.0
42831,forty,0.032029446214437485,0.02563226968050003,-0.006397175136953592
42832,iqbal,-0.014573813416063786,-0.01704687997698784,-0.002473066560924053
42833,selfsealing,0.0,0.0,0.0
42834,grower,0.01589169353246689,0.004774597939103842,-0.01111709512770176
42835,poe,-0.001556731411255896,0.0007948916172608733,0.0023516230285167694
42836,telephonically,0.0,0.0,0.0
42837,onesizefitsall,0.0,0.0,0.0
42838,eduardo,0.0071541424840688705,-0.012076646089553833,-0.019230788573622704
