,word,totalValue,positive,negative,count
12475,grove,0.027223646640777588,-0.03690759837627411,-0.0641312450170517,26
12476,limps,-0.04632991552352905,0.019028974696993828,0.06535889208316803,1
12477,interconnection,-0.003931749612092972,0.025538958609104156,0.02947070822119713,3
12478,asteful,0.0,0.0,0.0,1
12479,lowered,0.010429264046251774,-0.009063745848834515,-0.01949300989508629,32
12480,bristol,0.02508239820599556,-0.045858751982450485,-0.07094115018844604,3
12481,importers,-0.009869247674942017,0.004601705353707075,0.014470953494310379,5
12482,aumayer,0.0,0.0,0.0,4
12483,berthold,-0.01753060519695282,-0.003894060617312789,0.013636544346809387,3
12484,woods,0.03360285609960556,0.0049342503771185875,-0.028668604791164398,20
12485,empacadora,0.0,0.0,0.0,1
12486,superabundant,0.0,0.0,0.0,1
12487,lankford,-0.01726176217198372,-0.0050816647708415985,0.012180096469819546,1
12488,mired,-0.06720498949289322,0.010123789310455322,0.07732877880334854,1
12489,georgian,0.011019682511687279,-0.008098965510725975,-0.019118648022413254,1
12490,hovercraft,0.0038544032722711563,0.02472611330449581,0.020871710032224655,56
12491,substantialreductions,0.0,0.0,0.0,1
12492,shut,-0.018898623064160347,-0.02084106206893921,-0.0019424393540248275,28
12493,nussle,-0.01154123805463314,0.017204364761710167,0.028745602816343307,4
12494,debentures,-0.010759066790342331,0.012368237599730492,0.023127304390072823,1
12495,choosing,0.0508476085960865,0.057674240320920944,0.00682663032785058,67
12496,posadas,-0.009975752793252468,-0.0008678561425767839,0.00910789705812931,2
12497,portraits,0.04534253105521202,0.04138708487153053,-0.003955445718020201,1
12498,penry,-0.026368768885731697,-0.00044062340748496354,0.02592814527451992,14
12499,hierarchical,-0.0013695992529392242,0.04851019009947777,0.04987978935241699,6
12500,complying,-0.009546637535095215,0.044811658561229706,0.05435829609632492,30
12501,probate,-0.021841229870915413,-0.0017504611751064658,0.020090768113732338,5
12502,plavix,-0.013782147318124771,0.024218715727329254,0.038000863045454025,33
12503,extensive,0.046804748475551605,0.015122945420444012,-0.03168180212378502,96
12504,germain,0.0008731149137020111,-0.010869291611015797,-0.011742406524717808,3
12505,choice,0.06532590091228485,0.0587133951485157,-0.006612502969801426,391
12506,counterterrorism,-0.006783573888242245,-0.011723603121936321,-0.0049400292336940765,4
12507,tripled,-0.007992379367351532,-0.02421383000910282,-0.01622145064175129,1
12508,demeans,-0.02716650813817978,0.06280788779258728,0.08997439593076706,8
12509,wuco,0.0,0.0,0.0,2
12510,mckart,-0.057061247527599335,-8.928656825446524e-06,0.05705231800675392,1
12511,ocs,-0.023755066096782684,-0.011585076339542866,0.012169988825917244,54
12512,hutcheson,-0.019802276045084,-0.01098327524960041,0.008819001726806164,1
12513,serious,-0.01118914783000946,0.044289253652095795,0.055478401482105255,521
12514,rending,-0.019172735512256622,0.06890503317117691,0.08807776868343353,1
12515,answering,0.0007705800235271454,0.04005499929189682,0.039284419268369675,42
12516,incongru,0.0,0.0,0.0,1
12517,autolite,-0.014305134303867817,0.007984033785760403,0.02228916808962822,1
12518,stereotyping,-0.07389838248491287,0.046573758125305176,0.12047214061021805,1
12519,swindled,-0.04281710833311081,0.026851611211895943,0.0696687176823616,1
12520,youngest,0.03148971125483513,-0.011558162979781628,-0.04304787516593933,2
12521,relieve,-0.034194670617580414,0.011236988008022308,0.04543165862560272,20
12522,pertinently,-0.0065599605441093445,0.04898701608181,0.05554697662591934,4
12523,avails,-0.02298409305512905,0.028760327026247978,0.05174442008137703,2
12524,conferral,-0.016063330695033073,0.0289666298776865,0.045029960572719574,12
12525,moots,-0.025421492755413055,0.013994555920362473,0.03941604867577553,3
12526,lifeblood,-0.013545751571655273,0.06320293992757797,0.07674869149923325,2
12527,benguet,-0.028480444103479385,-0.0034388236235827208,0.025041621178388596,3
12528,pollard,0.008447079919278622,-0.012729917652904987,-0.02117699757218361,5
12529,sticking,-0.005474934354424477,0.022793231531977654,0.02826816588640213,3
12530,secretes,-0.037718504667282104,0.020238105207681656,0.05795660987496376,1
12531,standpoint,0.02960202842950821,0.0874713584780693,0.057869330048561096,8
12532,cromartieii,0.0,0.0,0.0,1
12533,turpin,-0.03174994885921478,-0.02021414414048195,0.011535802856087685,1
12534,arndt,-0.020320110023021698,-0.003479904029518366,0.01684020645916462,5
12535,salfi,0.0,0.0,0.0,7
12536,transform,0.037942130118608475,0.06268642097711563,0.024744290858507156,53
12537,compiled,0.04037071764469147,-0.023772500455379486,-0.06414321810007095,10
12538,cuero,-0.03190579265356064,-0.007418094668537378,0.024487698450684547,34
12539,augment,0.012263957411050797,0.05740169435739517,0.045137736946344376,10
12540,resurfacing,-0.027560781687498093,0.019779223948717117,0.04734000563621521,3
12541,liberia,0.0022651907056570053,-0.010087715461850166,-0.012352906167507172,2
12542,lining,0.0058083925396203995,0.02147960662841797,0.01567121408879757,3
12543,kramer,0.0025944579392671585,-0.01812652498483658,-0.020720982924103737,5
12544,supermarket,0.008804187178611755,-0.01655186153948307,-0.025356048718094826,2
12545,mgi,-0.009540179744362831,0.013979531824588776,0.023519711568951607,13
12546,commencing,-0.014389791525900364,-0.014956760220229626,-0.0005669687525369227,8
12547,owhere,0.0,0.0,0.0,1
12548,pinkand,0.0,0.0,0.0,1
12549,indian,0.025430094450712204,-0.01781405508518219,-0.043244149535894394,182
12550,woman,0.03400994464755058,0.031899236142635345,-0.0021107082720845938,224
12551,sen,-0.0033553047105669975,-0.017000779509544373,-0.013645474798977375,4
12552,progressively,-0.018378742039203644,0.03853069245815277,0.056909434497356415,2
12553,artificially,-0.0005738586187362671,0.05146244913339615,0.052036307752132416,10
12554,landon,0.010093361139297485,-0.005463159177452326,-0.015556519851088524,5
12555,strengthens,-0.00034816935658454895,0.040369559079408646,0.040717728435993195,5
12556,punched,-0.0412539541721344,-0.01808226853609085,0.02317168563604355,5
12557,incitements,-0.05810045450925827,0.0271094162017107,0.08520986884832382,1
12558,scavenger,-0.017870336771011353,0.0429537370800972,0.06082407385110855,1
12559,amputation,-0.0469500757753849,0.018698815256357193,0.0656488910317421,1
12560,opaque,-0.029442783445119858,0.05720936134457588,0.08665214478969574,7
12561,laidlaw,-0.0029689734801650047,-0.017771854996681213,-0.014802881516516209,10
12562,brogden,-0.04927092045545578,-0.009552696719765663,0.03971822187304497,1
12563,anesthesia,-0.008778342977166176,0.023366445675492287,0.03214478865265846,14
12564,moneymaking,0.0011844485998153687,0.06288309395313263,0.06169864535331726,1
12565,basement,0.0027926601469516754,-0.012829296290874481,-0.015621956437826157,1
12566,focusing,0.04798119515180588,0.04152199253439903,-0.006459204480051994,46
12567,codes,0.013554240576922894,0.010888435877859592,-0.002665804699063301,36
12568,decisisalone,0.0,0.0,0.0,1
12569,relies,0.029535982757806778,0.04323209077119827,0.01369610708206892,228
12570,persily,-0.04880029708147049,-0.010755874216556549,0.03804442286491394,3
12571,consists,0.04900433123111725,-0.036851637065410614,-0.08585596829652786,56
12572,saving,0.06308504939079285,0.055279094725847244,-0.007805956993252039,47
12573,hardt,-0.03634992986917496,-0.014743929728865623,0.021605998277664185,8
12574,bars,0.009556232951581478,7.034681766526774e-05,-0.009485886432230473,158
12575,boston,0.046534210443496704,-0.03131455183029175,-0.07784876227378845,34
12576,levers,-0.015669869258999825,0.030126536265015602,0.04579640552401543,1
12577,outlasted,-0.01058780588209629,0.006872850004583597,0.0174606554210186,1
12578,hedgepeth,-0.006001810543239117,-0.000622446823399514,0.0053793638944625854,1
12579,trotter,-0.011879749596118927,-0.01878390647470951,-0.006904156878590584,1
12580,fastening,-0.012937791645526886,0.04012061655521393,0.053058408200740814,1
12581,everythingto,0.0,0.0,0.0,1
12582,marque,0.0006544338539242744,0.012192475609481335,0.01153804175555706,4
12583,delivers,0.0745747908949852,0.07021846622228622,-0.004356325604021549,10
12584,heists,-0.015799742192029953,0.0194968543946743,0.035296596586704254,1
12585,beginning,0.05220872163772583,0.01113840565085411,-0.04107031598687172,134
12586,grammatically,-0.011695966124534607,0.06868021190166473,0.08037617802619934,6
12587,phillies,0.009416884742677212,-0.00908865686506033,-0.01850554160773754,2
12588,liquidation,-0.03104626014828682,0.0011072760680690408,0.03215353563427925,13
12589,phil,0.016695763915777206,-0.03443368524312973,-0.05112944915890694,1
12590,bailees,0.0,0.0,0.0,1
12591,landings,-0.004263911861926317,0.0057699722237885,0.010033884085714817,1
12592,litig,0.0,0.0,0.0,1
12593,operator,0.018917640671133995,-0.028525466099381447,-0.04744310677051544,56
12594,thomasjoins,0.0,0.0,0.0,8
12595,interracial,-0.013672392815351486,0.032567236572504044,0.04623962938785553,15
12596,unbroken,0.024101659655570984,0.040823642164468765,0.01672198250889778,9
12597,linkletter,-0.005994886159896851,0.02838926762342453,0.03438415378332138,7
12598,anniversary,0.040235698223114014,-0.005537969991564751,-0.045773666352033615,1
12599,compiles,-0.005247411318123341,0.009627123363316059,0.0148745346814394,1
12600,governors,0.021996961906552315,-0.010577907785773277,-0.03257486969232559,12
12601,pratt,0.006627675145864487,-0.04540115222334862,-0.052028827369213104,3
12602,imperatively,0.007832944393157959,0.05751645192503929,0.04968350753188133,1
12603,varco,-0.0069327508099377155,0.00011452553735580295,0.0070472764782607555,2
12604,evenhanded,0.017676301300525665,0.09927698969841003,0.08160068839788437,21
12605,sudanese,-0.01249456312507391,-0.015706416219472885,-0.003211853327229619,5
12606,postdischarge,0.0,0.0,0.0,2
12607,afr,-0.03252703696489334,0.0019044623477384448,0.03443149849772453,1
12608,reliant,0.013983890414237976,0.048753105103969574,0.0347692146897316,2
12609,invalidated,-0.04493933171033859,-0.00012255000183358788,0.04481678083539009,89
12610,redoubt,-0.024983396753668785,0.008946722373366356,0.03393011912703514,1
12611,reversed,-0.008490807376801968,-0.009991155937314034,-0.0015003487933427095,365
12612,intentionaldeprivations,0.0,0.0,0.0,1
12613,portraying,0.007665358483791351,0.05911445990204811,0.05144910141825676,2
12614,descended,-0.01237483974546194,-0.013639288023114204,-0.00126444804482162,1
12615,colo,0.0017687249928712845,-0.003221603110432625,-0.004990328103303909,6
12616,versa,0.0006165914237499237,0.03638618066906929,0.035769589245319366,12
12617,video,0.04385596513748169,0.01012090127915144,-0.033735062927007675,40
12618,boykin,-0.025840554386377335,0.0060120937414467335,0.03185264766216278,2
12619,baking,0.021246055141091347,0.014882919378578663,-0.0063631352968513966,3
12620,teens,0.012344326823949814,0.031400252133607864,0.01905592530965805,1
12621,transnational,-0.01649988628923893,-0.0005991749349050224,0.015900710597634315,6
12622,ponderings,-0.028968006372451782,0.04595394432544708,0.07492195069789886,1
12623,crawfordstated,0.0,0.0,0.0,1
12624,reasonablyprolonged,0.0,0.0,0.0,1
12625,heyward,-0.006064882501959801,0.008256272412836552,0.014321154914796352,1
12626,industrialized,0.01187632791697979,0.02238703891634941,0.010510710999369621,1
12627,offload,-0.014875750988721848,0.04497282952070236,0.05984858050942421,1
12628,homesteaders,-0.006635461002588272,0.03998381271958351,0.04661927372217178,1
12629,njust,0.0,0.0,0.0,2
12630,attendees,0.034942876547575,0.030697660520672798,-0.004245215095579624,1
12631,sanitized,-0.009866371750831604,0.08791590481996536,0.09778227657079697,1
12632,loper,-0.042882904410362244,-0.01561315543949604,0.027269750833511353,1
12633,cubacontains,0.0,0.0,0.0,1
12634,indictments,-0.03573694825172424,-0.007742127403616905,0.027994822710752487,11
12635,transpired,-0.02591325342655182,0.0427389070391655,0.06865216046571732,3
12636,summaries,0.004442689940333366,0.007210100535303354,0.0027674108278006315,2
12637,lawrenceupheld,0.0,0.0,0.0,1
12638,lexecon,-0.023724382743239403,0.03100651688873768,0.05473089963197708,5
12639,daughters,0.03191641718149185,0.007363657001405954,-0.024552758783102036,9
12640,zurich,0.02386593259871006,-0.030409308150410652,-0.05427524074912071,1
12641,inculpated,0.0,0.0,0.0,1
12642,consequents,0.0,0.0,0.0,3
12643,pressuring,-0.0319407656788826,0.020511602982878685,0.05245237052440643,2
12644,iterations,-0.002760373055934906,0.037518154829740524,0.04027852788567543,1
12645,impels,-0.0240943506360054,0.06882665306329727,0.09292100369930267,2
12646,aviacion,-0.02163749188184738,0.006463195197284222,0.028100688010454178,1
12647,swain,-0.013807091861963272,-0.013481981121003628,0.00032511071185581386,30
12648,altogether,-0.021499786525964737,0.022321399301290512,0.04382118582725525,90
12649,aiming,0.04385152459144592,0.03968978673219681,-0.004161739256232977,4
12650,deane,0.008480722084641457,-0.01406766101717949,-0.022548383101820946,1
12651,clarifi,0.0,0.0,0.0,1
12652,coexistence,0.024210125207901,0.07577160000801086,0.05156147480010986,3
12653,talking,0.02804901823401451,0.04733515530824661,0.0192861370742321,28
12654,commanding,0.0466829314827919,0.009291444905102253,-0.03739148750901222,10
12655,jerman,-0.018834080547094345,-0.0018591253319755197,0.016974955797195435,4
12656,villarreal,0.006163235753774643,-0.0033765046391636133,-0.009539740160107613,1
12657,backtracked,-0.04919867217540741,-0.002100363140925765,0.047098308801651,1
12658,reconciled,-0.0011418908834457397,0.034275881946086884,0.03541777282953262,20
12659,nonprotectionist,0.0,0.0,0.0,1
12660,semiautomatic,-0.010355872102081776,0.0030978356953710318,0.013453708030283451,11
12661,photographic,0.0313064381480217,0.025255665183067322,-0.006050773896276951,1
12662,contends,-0.022402597591280937,-0.0053610727190971375,0.0170415248721838,378
12663,beylund,0.0,0.0,0.0,21
12664,purity,0.03466692939400673,0.07501483708620071,0.040347907692193985,4
12665,auditing,-0.012414085678756237,0.011932243593037128,0.024346329271793365,2
12666,states,0.029034344479441643,-0.013868475332856178,-0.04290281981229782,7437
12667,ca,0.021104279905557632,0.051728636026382446,0.030624356120824814,66
12668,chiefly,0.01894400455057621,0.032083019614219666,0.013139015063643456,5
12669,gwyn,-0.020428121089935303,-0.0038797149900346994,0.016548406332731247,3
12670,generis,-0.016242779791355133,0.040150731801986694,0.05639351159334183,15
12671,recharacteriz,0.0,0.0,0.0,1
12672,updating,0.010661277920007706,0.03516726568341255,0.024505987763404846,10
12673,verbos,0.0,0.0,0.0,1
12674,husband,0.019704286009073257,0.0028621042147278786,-0.016842182725667953,73
12675,rutland,-0.0022534725721925497,-0.004940085578709841,-0.002686613006517291,1
12676,aloxi,0.0,0.0,0.0,2
12677,electronic,0.03961678594350815,0.011257566511631012,-0.028359217569231987,70
12678,transformed,0.04586957395076752,0.05412476882338524,0.008255195803940296,22
12679,cracking,-0.01853995770215988,0.03330614045262337,0.05184609815478325,29
12680,liver,-0.01507494691759348,0.003821688937023282,0.018896635621786118,1
12681,closer,0.05504915863275528,0.021400781348347664,-0.033648379147052765,47
12682,planted,0.010101514868438244,-0.00886696670204401,-0.018968481570482254,4
12683,unknowing,-0.046160757541656494,0.061107173562049866,0.10726793110370636,2
12684,waterbury,0.006688165012747049,-0.000379936391254887,-0.007068101316690445,1
12685,heller,0.002770818769931793,-0.02175968326628208,-0.024530502036213875,43
12686,africa,0.035271115601062775,-0.0045038070529699326,-0.039774924516677856,3
12687,ixed,0.0,0.0,0.0,1
12688,stagecoach,0.0011277664452791214,-0.008969882503151894,-0.010097648948431015,2
12689,glamoriz,0.0,0.0,0.0,1
12690,mcaninch,-0.010712966322898865,0.012183792889118195,0.02289675921201706,1
12691,crossroads,0.011312488466501236,0.002223455812782049,-0.0090890321880579,1
12692,dispositions,-0.008251681923866272,0.07155019789934158,0.07980187982320786,11
12693,kurtzman,-0.024240843951702118,-0.007746475283056498,0.016494369134306908,5
12694,treading,-0.014953337609767914,0.05473095923662186,0.06968429684638977,2
12695,monitoring,0.007882694713771343,-0.008618666790425777,-0.01650136150419712,34
12696,parkermade,0.0,0.0,0.0,1
12697,decorates,-0.002038927748799324,0.029651908203959465,0.03169083595275879,1
